experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_sem_sono;10.0;90.0;;0.5148999989032745;1;mnist_0_9;860
sparse_sem_sono;10.0;90.0;;0.5423999992012978;2;mnist_0_9;896
sparse_sem_sono;10.0;90.0;;0.5312999987602234;3;mnist_0_9;893
sparse_sem_sono;10.0;90.0;;0.3936999972164631;4;mnist_0_9;947
sparse_sem_sono;10.0;90.0;;0.6050999993085862;5;mnist_0_9;915
sparse_sem_sono;10.0;90.0;;0.5514999985694885;6;mnist_0_9;918
sparse_sem_sono;10.0;90.0;;0.5353999975323677;7;mnist_0_9;913
sparse_sem_sono;10.0;90.0;;0.5620999985933304;8;mnist_0_9;868
sparse_sem_sono;10.0;90.0;;0.595399999320507;13;mnist_0_9;887
sparse_sem_sono;10.0;90.0;;0.4649999988079071;14;mnist_0_9;876
sparse_sem_sono;10.0;90.0;;0.4058999985456467;15;mnist_0_9;945
sparse_sem_sono;10.0;90.0;;0.5278999981284141;16;mnist_0_9;889
sparse_sem_sono;10.0;90.0;;0.23820000022649765;17;mnist_0_9;863
sparse_sem_sono;10.0;90.0;;0.5481999978423119;18;mnist_0_9;861
sparse_sem_sono;11.0;0.0;;0.7351000010967255;1;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.766800000667572;2;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7385999989509583;3;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7406000036001206;4;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.760799999833107;5;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.791399997472763;6;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7500000005960464;7;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7304000025987625;8;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7660999983549118;9;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.6800000005960465;10;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7586000007390976;11;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7092999976873398;12;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7629000002145767;13;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7484000003337861;14;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.726800000667572;15;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7767999988794326;16;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7274000006914139;17;mnist_0_9;8976
sparse_sem_sono;11.0;0.0;;0.7893999940156937;18;mnist_0_9;8976
sparse_sem_sono;11.0;20.0;;0.7750000005960465;1;mnist_0_9;7178
sparse_sem_sono;11.0;20.0;;0.7323000013828278;2;mnist_0_9;7166
sparse_sem_sono;11.0;20.0;;0.7057000011205673;3;mnist_0_9;7182
sparse_sem_sono;11.0;20.0;;0.7268999987840652;4;mnist_0_9;7156
sparse_sem_sono;11.0;20.0;;0.7842000013589859;5;mnist_0_9;7227
sparse_sem_sono;11.0;20.0;;0.792600000500679;6;mnist_0_9;7262
sparse_sem_sono;11.0;20.0;;0.742600001692772;7;mnist_0_9;7174
sparse_sem_sono;11.0;20.0;;0.743199999332428;8;mnist_0_9;7192
sparse_sem_sono;11.0;20.0;;0.6981999987363815;9;mnist_0_9;7184
sparse_sem_sono;11.0;20.0;;0.7370000040531158;10;mnist_0_9;7074
sparse_sem_sono;11.0;50.0;;0.7147999984025956;1;mnist_0_9;4544
sparse_sem_sono;11.0;50.0;;0.7198000019788742;2;mnist_0_9;4449
sparse_sem_sono;11.0;50.0;;0.7445000028610229;3;mnist_0_9;4473
sparse_sem_sono;11.0;50.0;;0.7423000013828278;4;mnist_0_9;4574
sparse_sem_sono;11.0;50.0;;0.7704999965429306;5;mnist_0_9;4539
sparse_sem_sono;11.0;50.0;;0.7427999985218048;6;mnist_0_9;4626
sparse_sem_sono;11.0;50.0;;0.6291000017523766;7;mnist_0_9;4513
sparse_sem_sono;11.0;50.0;;0.7658999991416932;8;mnist_0_9;4513
sparse_sem_sono;11.0;50.0;;0.7291999995708466;9;mnist_0_9;4538
sparse_sem_sono;11.0;50.0;;0.7075000005960465;10;mnist_0_9;4445
sparse_sem_sono;11.0;80.0;;0.6248000013828278;1;mnist_0_9;1832
sparse_sem_sono;11.0;80.0;;0.6493999966979027;2;mnist_0_9;1902
sparse_sem_sono;11.0;80.0;;0.6185999977588653;3;mnist_0_9;1864
sparse_sem_sono;11.0;80.0;;0.7023999977111817;4;mnist_0_9;1914
sparse_sem_sono;11.0;80.0;;0.6325000023841858;5;mnist_0_9;1876
sparse_sem_sono;11.0;80.0;;0.6358000004291534;6;mnist_0_9;1961
sparse_sem_sono;11.0;80.0;;0.6360999992489815;7;mnist_0_9;1904
sparse_sem_sono;11.0;80.0;;0.7126000010967255;8;mnist_0_9;1819
sparse_sem_sono;11.0;80.0;;0.6576999965310096;9;mnist_0_9;1894
sparse_sem_sono;11.0;80.0;;0.5776999974250794;10;mnist_0_9;1811
sparse_sem_sono;11.0;80.0;;0.6681000012159347;11;mnist_0_9;1847
sparse_sem_sono;11.0;80.0;;0.4656999963521957;12;mnist_0_9;1865
sparse_sem_sono;11.0;80.0;;0.600900000333786;13;mnist_0_9;1949
sparse_sem_sono;11.0;80.0;;0.66309999614954;14;mnist_0_9;1920
sparse_sem_sono;11.0;80.0;;0.6387999999523163;15;mnist_0_9;1940
sparse_sem_sono;11.0;80.0;;0.6505000004172325;16;mnist_0_9;1884
sparse_sem_sono;11.0;80.0;;0.6465000003576279;17;mnist_0_9;1795
sparse_sem_sono;11.0;80.0;;0.6570999988913536;18;mnist_0_9;1829
sparse_sem_sono;11.0;90.0;;0.4170999979972839;1;mnist_0_9;957
sparse_sem_sono;11.0;90.0;;0.6460999992489814;2;mnist_0_9;1019
sparse_sem_sono;11.0;90.0;;0.5255999985337257;3;mnist_0_9;985
sparse_sem_sono;11.0;90.0;;0.5584999975562096;4;mnist_0_9;1033
sparse_sem_sono;11.0;90.0;;0.5513999995589256;5;mnist_0_9;994
sparse_sem_sono;11.0;90.0;;0.5778999993205071;6;mnist_0_9;1006
sparse_sem_sono;11.0;90.0;;0.44879999965429307;7;mnist_0_9;1023
sparse_sem_sono;11.0;90.0;;0.39799999952316284;8;mnist_0_9;954
sparse_sem_sono;11.0;90.0;;0.5594000008702278;13;mnist_0_9;984
sparse_sem_sono;11.0;90.0;;0.619799998998642;14;mnist_0_9;977
sparse_sem_sono;11.0;90.0;;0.5993999990820885;15;mnist_0_9;1044
sparse_sem_sono;11.0;90.0;;0.5020999959111214;16;mnist_0_9;987
sparse_sem_sono;11.0;90.0;;0.5723999989032745;17;mnist_0_9;945
sparse_sem_sono;11.0;90.0;;0.4986999967694283;18;mnist_0_9;955
sparse_sem_sono;12.0;0.0;;0.7444000029563904;1;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7506000006198883;2;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7521000003814697;3;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.6981000018119812;4;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7784000021219254;5;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7067999994754791;6;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7461000013351441;7;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7597000008821487;8;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7337999987602234;9;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7665999984741211;10;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7636999994516372;11;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.73950000166893;12;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7758999961614609;13;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7349999994039536;14;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7358999997377396;15;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7868999981880188;16;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.7402999997138977;17;mnist_0_9;9816
sparse_sem_sono;12.0;0.0;;0.6888999974727631;18;mnist_0_9;9816
sparse_sem_sono;12.0;20.0;;0.7826000016927719;1;mnist_0_9;7864
sparse_sem_sono;12.0;20.0;;0.738500000834465;2;mnist_0_9;7810
sparse_sem_sono;12.0;20.0;;0.7922000014781951;3;mnist_0_9;7857
sparse_sem_sono;12.0;20.0;;0.7318000012636184;4;mnist_0_9;7815
sparse_sem_sono;12.0;20.0;;0.7592000007629395;5;mnist_0_9;7913
sparse_sem_sono;12.0;20.0;;0.7708000004291534;6;mnist_0_9;7920
sparse_sem_sono;12.0;20.0;;0.7897000002861023;7;mnist_0_9;7858
sparse_sem_sono;12.0;20.0;;0.7798000013828278;8;mnist_0_9;7865
sparse_sem_sono;12.0;20.0;;0.758299999833107;9;mnist_0_9;7868
sparse_sem_sono;12.0;20.0;;0.7396000003814698;10;mnist_0_9;7760
sparse_sem_sono;12.0;50.0;;0.7314000004529952;1;mnist_0_9;4961
sparse_sem_sono;12.0;50.0;;0.7303999996185303;2;mnist_0_9;4835
sparse_sem_sono;12.0;50.0;;0.7617000007629394;3;mnist_0_9;4912
sparse_sem_sono;12.0;50.0;;0.751700000166893;4;mnist_0_9;4999
sparse_sem_sono;12.0;50.0;;0.7649000006914138;5;mnist_0_9;4966
sparse_sem_sono;12.0;50.0;;0.7835999977588654;6;mnist_0_9;5053
sparse_sem_sono;12.0;50.0;;0.767299998998642;7;mnist_0_9;4921
sparse_sem_sono;12.0;50.0;;0.7499000024795532;8;mnist_0_9;4932
sparse_sem_sono;12.0;50.0;;0.7596000021696091;9;mnist_0_9;4951
sparse_sem_sono;12.0;50.0;;0.7675999993085861;10;mnist_0_9;4871
sparse_sem_sono;12.0;80.0;;0.6865000021457672;1;mnist_0_9;2007
sparse_sem_sono;12.0;80.0;;0.6874000012874604;2;mnist_0_9;2058
sparse_sem_sono;12.0;80.0;;0.7210999995470047;3;mnist_0_9;2032
sparse_sem_sono;12.0;80.0;;0.6675999993085862;4;mnist_0_9;2086
sparse_sem_sono;12.0;80.0;;0.6879000014066696;5;mnist_0_9;2068
sparse_sem_sono;12.0;80.0;;0.6912999999523163;6;mnist_0_9;2127
sparse_sem_sono;12.0;80.0;;0.6830000019073487;7;mnist_0_9;2078
sparse_sem_sono;12.0;80.0;;0.6842999988794327;8;mnist_0_9;1978
sparse_sem_sono;12.0;80.0;;0.6681999987363816;9;mnist_0_9;2062
sparse_sem_sono;12.0;80.0;;0.6883000016212464;10;mnist_0_9;1992
sparse_sem_sono;12.0;80.0;;0.6618999990820885;11;mnist_0_9;2026
sparse_sem_sono;12.0;80.0;;0.6161000019311905;12;mnist_0_9;2055
sparse_sem_sono;12.0;80.0;;0.6080999979376793;13;mnist_0_9;2133
sparse_sem_sono;12.0;80.0;;0.6554999995231628;14;mnist_0_9;2086
sparse_sem_sono;12.0;80.0;;0.650600000321865;15;mnist_0_9;2120
sparse_sem_sono;12.0;80.0;;0.6530999997258187;16;mnist_0_9;2100
sparse_sem_sono;12.0;80.0;;0.6859000027179718;17;mnist_0_9;1966
sparse_sem_sono;12.0;80.0;;0.7003000015020371;18;mnist_0_9;1993
sparse_sem_sono;12.0;90.0;;0.5669999998807908;1;mnist_0_9;1056
sparse_sem_sono;12.0;90.0;;0.5610999992489815;2;mnist_0_9;1103
sparse_sem_sono;12.0;90.0;;0.5409999975562095;3;mnist_0_9;1067
sparse_sem_sono;12.0;90.0;;0.5757999989390373;4;mnist_0_9;1131
sparse_sem_sono;12.0;90.0;;0.5035999968647957;5;mnist_0_9;1113
sparse_sem_sono;12.0;90.0;;0.5722999984025955;6;mnist_0_9;1095
sparse_sem_sono;12.0;90.0;;0.6031999990344048;7;mnist_0_9;1116
sparse_sem_sono;12.0;90.0;;0.4864999946951866;8;mnist_0_9;1038
sparse_sem_sono;12.0;90.0;;0.6266999989748001;13;mnist_0_9;1074
sparse_sem_sono;12.0;90.0;;0.565699996650219;14;mnist_0_9;1067
sparse_sem_sono;12.0;90.0;;0.5981000012159348;15;mnist_0_9;1142
sparse_sem_sono;12.0;90.0;;0.5807999989390373;16;mnist_0_9;1117
sparse_sem_sono;12.0;90.0;;0.5401999986171723;17;mnist_0_9;1030
sparse_sem_sono;12.0;90.0;;0.545299998819828;18;mnist_0_9;1045
sparse_sem_sono;13.0;0.0;;0.7325999975204468;1;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.6791999995708465;2;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7570999997854233;3;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.8090000009536743;4;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7040999990701675;5;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7380000001192093;6;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7633999979496002;7;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7482000041007996;8;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7712999969720841;9;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7354999995231628;10;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.8095000004768371;11;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7507999992370605;12;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7962999993562698;13;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7645000046491623;14;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.789599997997284;15;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.8040999972820282;16;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7649000012874603;17;mnist_0_9;10660
sparse_sem_sono;13.0;0.0;;0.7956000006198883;18;mnist_0_9;10660
sparse_sem_sono;13.0;20.0;;0.7715000021457672;1;mnist_0_9;8557
sparse_sem_sono;13.0;20.0;;0.7212999999523163;2;mnist_0_9;8495
sparse_sem_sono;13.0;20.0;;0.8318999993801117;3;mnist_0_9;8548
sparse_sem_sono;13.0;20.0;;0.7372000002861023;4;mnist_0_9;8489
sparse_sem_sono;13.0;20.0;;0.76;5;mnist_0_9;8604
sparse_sem_sono;13.0;20.0;;0.7339000004529953;6;mnist_0_9;8598
sparse_sem_sono;13.0;20.0;;0.778099998831749;7;mnist_0_9;8510
sparse_sem_sono;13.0;20.0;;0.7965999990701675;8;mnist_0_9;8553
sparse_sem_sono;13.0;20.0;;0.7665000027418136;9;mnist_0_9;8533
sparse_sem_sono;13.0;20.0;;0.8013999992609024;10;mnist_0_9;8430
sparse_sem_sono;13.0;50.0;;0.748600001335144;1;mnist_0_9;5414
sparse_sem_sono;13.0;50.0;;0.7358999991416931;2;mnist_0_9;5269
sparse_sem_sono;13.0;50.0;;0.8011999970674515;3;mnist_0_9;5330
sparse_sem_sono;13.0;50.0;;0.7618999999761581;4;mnist_0_9;5431
sparse_sem_sono;13.0;50.0;;0.783999999165535;5;mnist_0_9;5397
sparse_sem_sono;13.0;50.0;;0.7317999994754791;6;mnist_0_9;5489
sparse_sem_sono;13.0;50.0;;0.7495999985933304;7;mnist_0_9;5355
sparse_sem_sono;13.0;50.0;;0.8106000006198884;8;mnist_0_9;5368
sparse_sem_sono;13.0;50.0;;0.7115999978780746;9;mnist_0_9;5367
sparse_sem_sono;13.0;50.0;;0.7087000000476837;10;mnist_0_9;5307
sparse_sem_sono;13.0;80.0;;0.6826999986171722;1;mnist_0_9;2191
sparse_sem_sono;13.0;80.0;;0.6282999995350838;2;mnist_0_9;2239
sparse_sem_sono;13.0;80.0;;0.7161000007390976;3;mnist_0_9;2214
sparse_sem_sono;13.0;80.0;;0.7393000018596649;4;mnist_0_9;2258
sparse_sem_sono;13.0;80.0;;0.7428999960422515;5;mnist_0_9;2233
sparse_sem_sono;13.0;80.0;;0.6575999999046326;6;mnist_0_9;2294
sparse_sem_sono;13.0;80.0;;0.7036000007390976;7;mnist_0_9;2262
sparse_sem_sono;13.0;80.0;;0.587399996817112;8;mnist_0_9;2160
sparse_sem_sono;13.0;80.0;;0.6852000004053116;9;mnist_0_9;2250
sparse_sem_sono;13.0;80.0;;0.6437000000476837;10;mnist_0_9;2178
sparse_sem_sono;13.0;80.0;;0.7540000021457672;11;mnist_0_9;2221
sparse_sem_sono;13.0;80.0;;0.6927999991178513;12;mnist_0_9;2235
sparse_sem_sono;13.0;80.0;;0.7131000012159348;13;mnist_0_9;2324
sparse_sem_sono;13.0;80.0;;0.6674000024795532;14;mnist_0_9;2252
sparse_sem_sono;13.0;80.0;;0.6726000002026558;15;mnist_0_9;2299
sparse_sem_sono;13.0;80.0;;0.6569000005722045;16;mnist_0_9;2290
sparse_sem_sono;13.0;80.0;;0.7178000003099442;17;mnist_0_9;2159
sparse_sem_sono;13.0;80.0;;0.6543999993801117;18;mnist_0_9;2159
sparse_sem_sono;13.0;90.0;;0.5788999989628791;1;mnist_0_9;1145
sparse_sem_sono;13.0;90.0;;0.5788999998569488;2;mnist_0_9;1191
sparse_sem_sono;13.0;90.0;;0.6201000016927719;3;mnist_0_9;1168
sparse_sem_sono;13.0;90.0;;0.5171999987959862;4;mnist_0_9;1218
sparse_sem_sono;13.0;90.0;;0.48699999749660494;5;mnist_0_9;1189
sparse_sem_sono;13.0;90.0;;0.5918999993801117;6;mnist_0_9;1188
sparse_sem_sono;13.0;90.0;;0.48749999701976776;7;mnist_0_9;1217
sparse_sem_sono;13.0;90.0;;0.5863999968767166;8;mnist_0_9;1137
sparse_sem_sono;13.0;90.0;;0.6538000029325485;13;mnist_0_9;1174
sparse_sem_sono;13.0;90.0;;0.5890000000596046;14;mnist_0_9;1157
sparse_sem_sono;13.0;90.0;;0.506299996972084;15;mnist_0_9;1243
sparse_sem_sono;13.0;90.0;;0.6139999991655349;16;mnist_0_9;1221
sparse_sem_sono;13.0;90.0;;0.5499999994039535;17;mnist_0_9;1135
sparse_sem_sono;13.0;90.0;;0.6178999966382981;18;mnist_0_9;1134
sparse_sem_sono;14.0;0.0;;0.751100002527237;1;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.7379000002145767;2;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.7709999978542328;3;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.7595999950170517;4;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.7957999968528747;5;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.7873999959230423;6;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.6418000018596649;7;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.8001999998092652;8;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.798099998831749;9;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.7307000029087066;10;mnist_0_9;11508
sparse_sem_sono;14.0;0.0;;0.7250000011920928;11;mnist_0_9;11508
sparse_sem_sono;14.0;90.0;;0.5965000003576278;1;mnist_0_9;1229
sparse_sem_sono;14.0;90.0;;0.6198000022768975;2;mnist_0_9;1283
sparse_sem_sono;14.0;90.0;;0.5851000002026558;3;mnist_0_9;1255
sparse_sem_sono;14.0;90.0;;0.561799997985363;4;mnist_0_9;1312
sparse_sem_sono;14.0;90.0;;0.6278000009059906;5;mnist_0_9;1291
sparse_sem_sono;14.0;90.0;;0.6114000010490418;6;mnist_0_9;1284
sparse_sem_sono;14.0;90.0;;0.5947000005841255;7;mnist_0_9;1318
sparse_sem_sono;14.0;90.0;;0.6453000012040139;8;mnist_0_9;1238
sparse_sem_sono;14.0;90.0;;0.646499997973442;13;mnist_0_9;1274
sparse_sem_sono;14.0;90.0;;0.6107999983429909;14;mnist_0_9;1233
sparse_sem_sono;14.0;90.0;;0.5987999957799911;15;mnist_0_9;1337
sparse_sem_sono;14.0;90.0;;0.5359999957680702;16;mnist_0_9;1326
sparse_sem_sono;14.0;90.0;;0.5492999985814094;17;mnist_0_9;1219
sparse_sem_sono;14.0;90.0;;0.6070999997854233;18;mnist_0_9;1218
sparse_sem_sono;15.0;0.0;;0.8007999992370606;1;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.798199999332428;2;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.8009000015258789;3;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.8149999952316285;4;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.74180000603199;5;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.7898999971151351;6;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.7960999947786331;7;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.8004999989271164;8;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.7928999972343445;9;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.745;10;mnist_0_9;12360
sparse_sem_sono;15.0;0.0;;0.7968000012636185;11;mnist_0_9;12360
sparse_sem_sono;15.0;90.0;;0.6436000025272369;1;mnist_0_9;1326
sparse_sem_sono;15.0;90.0;;0.620900000333786;2;mnist_0_9;1370
sparse_sem_sono;15.0;90.0;;0.5971999996900559;3;mnist_0_9;1344
sparse_sem_sono;15.0;90.0;;0.5612999996542931;4;mnist_0_9;1396
sparse_sem_sono;15.0;90.0;;0.5951000010967255;5;mnist_0_9;1397
sparse_sem_sono;15.0;90.0;;0.483499998152256;6;mnist_0_9;1367
sparse_sem_sono;15.0;90.0;;0.6485999983549118;7;mnist_0_9;1401
sparse_sem_sono;15.0;90.0;;0.6087999993562698;8;mnist_0_9;1334
sparse_sem_sono;15.0;90.0;;0.6728000009059906;13;mnist_0_9;1360
sparse_sem_sono;15.0;90.0;;0.6044999977946282;14;mnist_0_9;1326
sparse_sem_sono;15.0;90.0;;0.6009000000357628;15;mnist_0_9;1432
sparse_sem_sono;15.0;90.0;;0.6571000009775162;16;mnist_0_9;1420
sparse_sem_sono;15.0;90.0;;0.6106999987363815;17;mnist_0_9;1306
sparse_sem_sono;15.0;90.0;;0.5994999969005584;18;mnist_0_9;1312
sparse_sem_sono;16.0;0.0;;0.8087999963760376;1;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.7824000000953675;2;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.8237999981641769;3;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.764400001168251;4;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.8322999995946884;5;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.8355999994277954;6;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.7509000021219253;7;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.7425999969244004;8;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.7844999992847442;9;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.7901999986171723;10;mnist_0_9;13216
sparse_sem_sono;16.0;0.0;;0.7175999999046325;11;mnist_0_9;13216
sparse_sem_sono;16.0;90.0;;0.6567000010609627;1;mnist_0_9;1420
sparse_sem_sono;16.0;90.0;;0.6440000000596047;2;mnist_0_9;1459
sparse_sem_sono;16.0;90.0;;0.6373999980092049;3;mnist_0_9;1451
sparse_sem_sono;16.0;90.0;;0.6442999994754791;4;mnist_0_9;1505
sparse_sem_sono;16.0;90.0;;0.6015999990701676;5;mnist_0_9;1480
sparse_sem_sono;16.0;90.0;;0.5372999998927116;6;mnist_0_9;1439
sparse_sem_sono;16.0;90.0;;0.6702999994158745;7;mnist_0_9;1494
sparse_sem_sono;16.0;90.0;;0.6708000004291534;8;mnist_0_9;1428
sparse_sem_sono;16.0;90.0;;0.6230999997258186;13;mnist_0_9;1453
sparse_sem_sono;16.0;90.0;;0.6305999979376793;14;mnist_0_9;1431
sparse_sem_sono;16.0;90.0;;0.6512999969720841;15;mnist_0_9;1518
sparse_sem_sono;16.0;90.0;;0.6723000001907349;16;mnist_0_9;1514
sparse_sem_sono;16.0;90.0;;0.6379000005126;17;mnist_0_9;1410
sparse_sem_sono;16.0;90.0;;0.6701000010967255;18;mnist_0_9;1398
sparse_sem_sono;17.0;0.0;;0.8017000013589859;1;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.8236999976634979;3;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.798199999332428;4;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.829799998998642;5;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.818799996972084;6;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.8554999989271164;7;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.8136999988555909;8;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.8086999988555909;9;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.8;10;mnist_0_9;14076
sparse_sem_sono;17.0;0.0;;0.8144999951124191;11;mnist_0_9;14076
sparse_sem_sono;17.0;90.0;;0.647600000500679;1;mnist_0_9;1510
sparse_sem_sono;17.0;90.0;;0.6416999998688698;2;mnist_0_9;1552
sparse_sem_sono;17.0;90.0;;0.6694000017642975;3;mnist_0_9;1550
sparse_sem_sono;17.0;90.0;;0.5929999995231628;4;mnist_0_9;1597
sparse_sem_sono;17.0;90.0;;0.6647999984025955;5;mnist_0_9;1575
sparse_sem_sono;17.0;90.0;;0.6148000007867813;6;mnist_0_9;1539
sparse_sem_sono;17.0;90.0;;0.6786000001430511;7;mnist_0_9;1588
sparse_sem_sono;17.0;90.0;;0.626899998486042;8;mnist_0_9;1519
sparse_sem_sono;17.0;90.0;;0.6349999991059303;13;mnist_0_9;1554
sparse_sem_sono;17.0;90.0;;0.6509999978542328;14;mnist_0_9;1534
sparse_sem_sono;17.0;90.0;;0.6037999975681305;15;mnist_0_9;1607
sparse_sem_sono;17.0;90.0;;0.6508999985456466;16;mnist_0_9;1619
sparse_sem_sono;17.0;90.0;;0.6487999975681304;17;mnist_0_9;1495
sparse_sem_sono;17.0;90.0;;0.6906000018119812;18;mnist_0_9;1497
sparse_sem_sono;18.0;0.0;;0.6959000051021575;1;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.8144000023603439;2;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.7950000023841858;3;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.7784999990463257;4;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.7539000016450882;5;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.8305999964475632;6;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.7982999992370605;7;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.7681000030040741;8;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.8058000016212463;9;mnist_0_9;14940
sparse_sem_sono;18.0;0.0;;0.7652000015974045;10;mnist_0_9;14940
sparse_sem_sono;18.0;90.0;;0.6427999994158745;1;mnist_0_9;1609
sparse_sem_sono;18.0;90.0;;0.6722000026702881;2;mnist_0_9;1649
sparse_sem_sono;18.0;90.0;;0.6855999976396561;3;mnist_0_9;1647
sparse_sem_sono;18.0;90.0;;0.6158999997377396;4;mnist_0_9;1683
sparse_sem_sono;18.0;90.0;;0.6557000005245208;5;mnist_0_9;1666
sparse_sem_sono;18.0;90.0;;0.6683000028133392;6;mnist_0_9;1610
sparse_sem_sono;18.0;90.0;;0.6770999997854232;7;mnist_0_9;1678
sparse_sem_sono;18.0;90.0;;0.6383000016212463;8;mnist_0_9;1599
sparse_sem_sono;18.0;90.0;;0.679099999666214;13;mnist_0_9;1642
